Time      ECG     TEB
259.355     468     10.0457
259.36     449     10.0507
259.365     376     10.0423
259.37     387     10.0195
259.375     466     10.0036
259.38     444     10.0264
259.385     376     9.993
259.39     387     10.0332
259.395     464     10.037
259.4     452     10.0435
259.405     372     10.0495
259.41     385     10.0189
259.415     469     10.0207
259.42     446     10.0154
259.425     367     10.012
259.43     384     9.993
259.435     470     10.048
259.44     440     10.0051
259.445     374     10.0336
259.45     395     10.0272
259.455     471     10.0264
259.46     447     10.0507
259.465     372     10.0104
259.47     399     10.0104
259.475     467     10.017
259.48     448     10.0123
259.485     374     10.0423
259.49     399     10.0419
259.495     458     10.0363
259.5     451     10.0298
259.505     369     10.0192
259.51     398     10.0457
259.515     467     10.0457
259.52     455     10.0461
259.525     364     10.0317
259.53     397     10.0613
259.535     468     10.0791
259.54     447     10.0704
259.545     371     10.0317
259.55     397     10.0583
259.555     465     10.0476
259.56     450     10.0089
259.565     369     10.026
259.57     400     10.026
259.575     471     10.0485
259.58     452     10.0226
259.585     369     10.0268
259.59     392     10.0021
259.595     469     9.9953
259.6     444     10.0438
259.605     368     10.0355
259.61     400     10.0264
259.615     476     10.0017
259.62     452     10.0033
259.625     388     10.0438
259.63     404     10.0249
259.635     492     10.0127
259.64     458     10.0298
259.645     392     10.0363
259.65     414     10.0283
259.655     484     10.0229
259.66     471     10.037
259.665     399     10.0419
259.67     424     10.0317
259.675     488     10.0017
259.68     466     10.0302
259.685     392     10.0089
259.69     415     10.0401
259.695     487     10.0264
259.7     453     10.0157
259.705     378     10.0161
259.71     402     10.012
259.715     477     10.004
259.72     448     10.0598
259.725     376     9.9889
259.73     400     9.9861
259.735     479     9.9646
259.74     445     10.0176
259.745     367     9.993
259.75     408     10.0002
259.755     479     10.0089
259.76     440     10.0245
259.765     368     10.0313
259.77     404     10.0055
259.775     466     10.0283
259.78     431     10.0461
259.785     378     10.0302
259.79     417     10.0142
259.795     520     10.0385
259.8     512     9.993
259.805     496     10.0123
259.81     571     10.0279
259.815     559     10.0059
259.82     478     10.0055
259.825     375     10.0151
259.83     385     10.0132
259.835     448     10.0461
259.84     434     10.0476
259.845     379     10.0495
259.85     408     10.0264
259.855     471     10.0036
259.86     440     10.0457
259.865     371     10.0234
259.87     412     10.0036
259.875     471     10.0276
259.88     437     9.9998
259.885     369     9.9979
259.89     403     9.9861
259.895     472     9.9842
259.9     439     9.9877
259.905     376     9.9842
259.91     411     10.0002
259.915     476     9.9842
259.92     435     9.9911
259.925     374     9.9915
259.93     406     10.0214
259.935     479     9.9877
259.94     433     9.993
259.945     375     10.0139
259.95     411     10.0142
259.955     484     10.0021
259.96     435     9.9861
259.965     380     9.9755
259.97     411     9.9706
259.975     480     9.9483
259.98     439     9.9938
259.985     376     9.9638
259.99     416     10.0059
259.995     487     10.0146
260     442     9.9919
260.005     380     9.9493
260.01     415     9.9968
260.015     479     10.0108
260.02     448     10.0146
260.025     383     10.0089
260.03     420     9.9934
260.035     483     9.9915
260.04     448     9.9789
260.045     384     9.9721
260.05     436     9.963
260.055     498     10.0074
260.06     452     9.9831
260.065     402     10.0211
260.07     444     9.9877
260.075     499     10.0108
260.08     460     9.9808
260.085     402     9.9827
260.09     450     9.9793
260.095     513     10.0366
260.1     472     9.987
260.105     420     9.9899
260.11     447     9.9793
260.115     509     9.9865
260.12     472     10.0423
260.125     395     10.007
260.13     447     10.0287
260.135     495     10.0002
260.14     448     10.0253
260.145     383     9.9945
260.15     430     10.0142
260.155     488     9.9899
260.16     439     10.0059
260.165     383     9.9938
260.17     425     9.9987
260.175     488     9.988
260.18     431     10.0104
260.185     379     10.0021
260.19     423     10.037
260.195     487     9.9861
260.2     427     10.0123
260.205     377     10.0283
260.21     431     9.9842
260.215     487     10.0142
260.22     443     9.9979
260.225     378     10.0214
260.23     418     10.0401
260.235     493     9.988
260.24     447     10.0051
260.245     379     10.0302
260.25     431     10.0234
260.255     495     10.0157
260.26     435     9.9824
260.265     376     9.9842
260.27     425     10.0036
260.275     491     10.0253
260.28     436     10.02
260.285     383     10.0336
260.29     421     10.0491
260.295     479     10.0006
260.3     436     9.9839
260.305     378     9.9961
260.31     432     10.007
260.315     484     9.9851
260.32     446     9.9771
260.325     380     9.9915
260.33     424     9.993
260.335     489     10.0017
260.34     434     10.0211
260.345     372     10.0226
260.35     431     9.988
260.355     484     10.0226
260.36     434     10.0229
260.365     375     10.0295
260.37     420     10.0258
260.375     492     10.0283
260.38     439     10.0332
260.385     375     10.0295
260.39     423     10.0359
260.395     492     10.0279
260.4     443     10.0279
260.405     391     10.0229
260.41     432     10.0093
260.415     484     10.0283
260.42     439     10.0036
260.425     372     10.0264
260.43     423     10.0264
260.435     480     9.973
260.44     431     10.0025
260.445     375     10.0438
260.45     440     9.9949
260.455     479     10.0229
260.46     437     10.0176
260.465     382     10.0598
260.47     430     10.0302
260.475     482     10.056
260.48     440     10.0613
260.485     376     10.004
260.49     431     9.9706
260.495     485     10.0136
260.5     429     10.0859
260.505     380     10.0457
260.51     434     10.0457
260.515     479     10.0176
260.52     429     10.0166
260.525     384     10.0123
260.53     424     10.0579
260.535     488     10.0548
260.54     424     10.0913
260.545     377     10.0685
260.55     429     10.0685
260.555     490     10.0438
260.56     430     10.0351
260.565     383     10.0651
260.57     416     10.0841
260.575     480     10.0651
260.58     431     10.0663
260.585     370     10.0636
260.59     432     10.07
260.595     490     10.0522
260.6     432     10.0716
260.605     372     10.0189
260.61     435     10.0541
260.615     487     10.0544
260.62     430     10.0849
260.625     379     10.1
260.63     447     10.0704
260.635     501     10.0966
260.64     444     10.0401
260.645     384     10.031
260.65     452     10.0389
260.655     495     10.0678
260.66     451     10.0803
260.665     406     10.0563
260.67     459     10.0787
260.675     496     10.1034
260.68     447     10.0738
260.685     392     10.0613
260.69     447     10.0776
260.695     490     10.0897
260.7     432     10.061
260.705     376     10.1
260.71     427     10.1081
260.715     492     10.1118
260.72     424     10.0875
260.725     378     10.0978
260.73     444     10.1034
260.735     479     10.0913
260.74     423     10.0856
260.745     375     10.0772
260.75     431     10.1087
260.755     472     10.1277
260.76     418     10.0996
260.765     365     10.1156
260.77     424     10.1205
260.775     471     10.1106
260.78     424     10.0909
260.785     390     10.0878
260.79     482     10.13
260.795     549     10.1433
260.8     527     10.1296
260.805     544     10.1046
260.81     523     10.1034
260.815     511     10.0962
260.82     417     10.1288
260.825     357     10.1171
260.83     416     10.1049
260.835     460     10.0978
260.84     416     10.1467
260.845     375     10.1243
260.85     438     10.1661
260.855     479     10.12
260.86     408     10.1315
260.865     380     10.1081
260.87     416     10.1296
260.875     479     10.1171
260.88     411     10.164
260.885     362     10.1193
260.89     424     10.1486
260.895     475     10.1361
260.9     400     10.1471
260.905     367     10.1377
260.91     428     10.1364
260.915     467     10.1324
260.92     408     10.1515
260.925     368     10.1099
260.93     431     10.1224
260.935     475     10.1324
260.94     404     10.1274
260.945     368     10.1106
260.95     424     10.1274
260.955     471     10.1676
260.96     411     10.1414
260.965     360     10.1168
260.97     428     10.1361
260.975     464     10.1436
260.98     407     10.1343
260.985     363     10.1502
260.99     435     10.1558
260.995     468     10.1552
261     409     10.1156
261.005     367     10.1707
261.01     424     10.1573
261.015     473     10.1028
261.02     418     10.1486
261.025     367     10.1255
261.03     432     10.1044
261.035     468     10.1539
261.04     409     10.1518
261.045     376     10.1499
261.05     440     10.1205
261.055     483     10.1608
261.06     416     10.129
261.065     376     10.1767
261.07     440     10.1642
261.075     481     10.1571
261.08     416     10.1555
261.085     379     10.1711
261.09     448     10.1851
261.095     491     10.1446
261.1     424     10.1601
261.105     387     10.1097
261.11     448     10.1288
261.115     481     10.1645
261.12     406     10.1658
261.125     377     10.1695
261.13     434     10.1184
261.135     467     10.1272
261.14     402     10.1483
261.145     368     10.1412
261.15     423     10.1497
261.155     456     10.1796
261.16     384     10.1992
261.165     364     10.1674
261.17     439     10.164
261.175     463     10.164
261.18     395     10.1433
261.185     352     10.1414
261.19     424     10.1465
261.195     457     10.1645
261.2     384     10.1695
261.205     359     10.1676
261.21     416     10.1761
261.215     458     10.1339
261.22     391     10.1373
261.225     359     10.1661
261.23     424     10.1656
261.235     464     10.1661
261.24     383     10.1626
261.245     352     10.1674
261.25     424     10.2045
261.255     458     10.2079
261.26     391     10.1851
261.265     356     10.1833
261.27     420     10.2304
261.275     456     10.1994
261.28     383     10.2026
261.285     348     10.1798
261.29     416     10.192
261.295     460     10.2008
261.3     383     10.1955
261.305     351     10.2024
261.31     417     10.1727
261.315     456     10.1711
261.32     386     10.1778
261.325     358     10.1711
261.33     411     10.2045
261.335     448     10.1851
261.34     374     10.1939
261.345     347     10.1957
261.35     415     10.2008
261.355     447     10.1849
261.36     372     10.1695
261.365     346     10.1923
261.37     408     10.2129
261.375     443     10.1989
261.38     375     10.2169
261.385     351     10.2235
261.39     408     10.1676
261.395     438     10.2063
261.4     365     10.2063
261.405     346     10.1692
261.41     407     10.1674
261.415     444     10.1854
261.42     368     10.1992
261.425     346     10.192
261.43     403     10.2219
261.435     447     10.1692
261.44     372     10.1743
261.445     343     10.1865
261.45     414     10.1831
261.455     446     10.1994
261.46     362     10.2058
261.465     340     10.2357
261.47     415     10.2093
261.475     440     10.206
261.48     360     10.1992
261.485     336     10.164
261.49     416     10.2323
261.495     431     10.2339
261.5     357     10.2008
261.505     347     10.1904
261.51     403     10.2146
261.515     439     10.2079
261.52     366     10.2778
261.525     338     10.2045
261.53     407     10.2024
261.535     428     10.2233
261.54     357     10.2394
261.545     349     10.2428
261.55     408     10.2445
261.555     440     10.2254
261.56     364     10.2447
261.565     351     10.236
261.57     426     10.2413
261.575     447     10.2638
261.58     383     10.2235
261.585     356     10.2321
261.59     428     10.2063
261.595     454     10.2902
261.6     383     10.187
261.605     360     10.2026
261.61     439     10.227
261.615     460     10.2428
261.62     385     10.2042
261.625     368     10.26
261.63     417     10.2355
261.635     446     10.2344
261.64     372     10.2494
261.645     344     10.2428
261.65     408     10.2776
261.655     432     10.2233
261.66     364     10.2129
261.665     344     10.1886
261.67     415     10.2026
261.675     432     10.2098
261.68     359     10.255
261.685     337     10.2339
261.69     408     10.2481
261.695     439     10.204
261.7     364     10.2408
261.705     347     10.1902
261.71     415     10.192
261.715     418     10.1902
261.72     354     10.2026
261.725     356     10.2045
261.73     452     10.1812
261.735     496     10.1452
261.74     458     10.2313
261.745     492     10.1709
261.75     575     10.1801
261.755     516     10.1833
261.76     395     10.1971
261.765     354     10.1621
261.77     405     10.1729
261.775     428     10.1955
261.78     362     10.1608
261.785     351     10.1624
261.79     424     10.169
261.795     428     10.1499
261.8     363     10.1833
261.805     352     10.1767
261.81     416     10.1396
261.815     438     10.1505
261.82     362     10.1656
261.825     351     10.1396
261.83     424     10.1224
261.835     432     10.1518
261.84     368     10.1308
261.845     350     10.1571
261.85     418     10.08
261.855     444     10.1187
261.86     364     10.1483
261.865     352     10.1711
261.87     422     10.1251
261.875     443     10.1217
261.88     363     10.1099
261.885     364     10.124
261.89     425     10.0853
261.895     440     10.119
261.9     365     10.1377
261.905     356     10.1253
261.91     431     10.1099
261.915     445     10.1274
261.92     360     10.1676
261.925     372     10.1293
261.93     429     10.1383
261.935     442     10.1068
261.94     367     10.0841
261.945     356     10.1084
261.95     439     10.1465
261.955     454     10.1412
261.96     368     10.1099
261.965     364     10.1044
261.97     432     10.1221
261.975     448     10.08
261.98     372     10.1359
261.985     370     10.0903
261.99     452     10.0991
261.995     463     10.1205
262     388     10.0991
262.005     383     10.0832
262.01     471     10.0869
262.015     472     10.0956
262.02     388     10.0993
262.025     395     10.1152
262.03     481     10.119
262.035     466     10.0853
262.04     404     10.0729
262.045     404     10.0853
262.05     466     10.1168
262.055     464     10.1131
262.06     392     10.0504
262.065     385     10.0837
262.07     464     10.0875
262.075     468     10.0697
262.08     383     10.1118
262.085     384     10.0753
262.09     447     10.0697
262.095     456     10.0572
262.1     376     10.0485
262.105     371     10.1044
262.11     442     10.0913
262.115     448     10.1243
262.12     368     10.0745
262.125     371     10.0872
262.13     448     10.0379
262.135     447     10.075
262.14     380     10.0607
262.145     372     10.0943
262.15     448     10.0993
262.155     442     10.0803
262.16     368     10.0678
262.165     370     10.066
262.17     447     10.0538
262.175     449     10.0787
262.18     376     10.0856
262.185     375     10.0466
262.19     456     10.0835
262.195     452     10.0472
262.2     371     10.0734
262.205     373     10.0416
262.21     447     10.0522
262.215     451     10.0366
262.22     375     10.0472
262.225     392     10.0366
262.23     450     10.0766
262.235     448     10.0313
262.24     377     10.0625
262.245     375     10.0454
262.25     450     10.0644
262.255     447     10.0363
262.26     374     10.0766
262.265     381     10.0101
262.27     443     10.0538
262.275     452     10.0404
262.28     368     10.0572
262.285     380     10.0451
262.29     454     10.0716
262.295     450     10.0803
262.3     377     10.0395
262.305     372     10.0504
262.31     449     10.115
262.315     448     10.0816
262.32     369     10.0554
262.325     388     10.0204
262.33     464     10.0647
262.335     442     10.0716
262.34     378     10.0647
262.345     385     10.066
262.35     458     10.0784
262.355     456     10.0734
262.36     373     10.0641
262.365     384     10.056
262.37     453     10.0678
262.375     458     10.0491
262.38     383     10.0329
262.385     384     10.0769
262.39     464     10.026
262.395     460     10.0295
262.4     379     10.07
262.405     392     10.0416
262.41     468     10.0313
262.415     456     10.0416
262.42     376     10.0157
262.425     387     10.0382
262.43     468     10.0123
262.435     466     10.0491
262.44     383     10.0526
262.445     392     10.0488
262.45     469     10.0207
262.455     450     10.0313
262.46     391     10.0363
262.465     388     10.0423
262.47     476     10.0613
262.475     464     10.0438
262.48     383     10.0276
262.485     396     10.0348
262.49     469     10.0154
262.495     456     10.0401
262.5     384     10.0451
262.505     408     10.0522
262.51     479     10.0276
262.515     469     10.0385
262.52     395     10.0389
262.525     420     10.0123
262.53     480     10.0207
262.535     480     9.9968
262.54     404     10.0419
262.545     416     10.012
262.55     488     10.0295
262.555     479     10.0055
262.56     407     10.0519
262.565     418     10.0837
262.57     484     10.0067
262.575     476     10.0226
262.58     391     10.0321
262.585     409     10.0454
262.59     477     10.0329
262.595     454     10.0472
262.6     376     10.0245
262.605     399     10.0366
262.61     473     10.0385
262.615     448     10.0438
262.62     369     10.0229
262.625     388     10.0419
262.63     468     10.037
262.635     454     10.0336
262.64     372     10.0526
262.645     391     10.0423
262.65     468     10.0336
262.655     447     10.0491
262.66     376     10.0173
262.665     396     10.0476
262.67     485     10.0488
262.675     492     10.0863
262.68     444     10.0787
262.685     511     10.0366
262.69     639     10.0438
262.695     572     10.0697
262.7     439     9.9995
262.705     415     10.0734
262.71     463     10.0404
262.715     431     10.0572
262.72     367     9.9908
262.725     396     10.037
262.73     480     10.0613
262.735     452     10.0161
262.74     385     9.9949
262.745     402     10.004
262.75     480     10.0504
262.755     448     9.9786
262.76     384     9.993
262.765     404     10.0355
262.77     484     10.0142
262.775     447     10.0355
262.78     378     10.0086
262.785     408     10.0336
262.79     482     10.0176
262.795     460     10.0204
262.8     381     10.012
262.805     405     10.0055
262.81     488     10.007
262.815     458     9.9808
262.82     388     10.0195
262.825     401     9.9774
262.83     475     10.0059
262.835     468     9.9979
262.84     390     9.9839
262.845     407     10.0036
262.85     480     10.02
262.855     455     9.9983
262.86     389     10.0264
262.865     415     10.0287
262.87     487     9.9824
262.875     456     10.012
262.88     384     10.0089
262.885     419     10.012
262.89     488     9.9771
262.895     452     9.9771
262.9     384     10.0104
262.905     416     10.0014
262.91     496     9.9615
262.915     467     10.0083
262.92     399     9.9767
262.925     429     10.0229
262.93     496     10.0123
262.935     473     10.0036
262.94     410     9.9759
262.945     443     10.0036
262.95     512     10.0146
262.955     484     9.9987
262.96     411     9.9767
262.965     458     10.0067
262.97     524     9.9908
262.975     481     10.0055
262.98     424     10.0332
262.985     457     10.0385
262.99     531     10.0157
262.995     479     10.0245
263     416     10.0154
263.005     449     10.0176
263.01     512     9.9877
263.015     472     10.0157
263.02     402     10.0192
263.025     428     10.0385
263.03     500     10.0157
263.035     462     10.0123
263.04     396     10.0229
263.045     416     9.9744
263.05     492     10.0226
263.055     452     9.9983
263.06     384     10.0268
263.065     416     10.0108
263.07     484     9.9964
263.075     454     9.9968
263.08     386     10.0298
263.085     427     10.0211
263.09     489     9.9877
263.095     452     9.9896
263.1     379     10.0033
263.105     426     9.9793
263.11     495     9.9604
263.115     455     10.0104
263.12     391     10.0249
263.125     419     9.9793
263.13     495     10.0074
263.135     454     10.0123
263.14     400     10.0229
263.145     416     9.9926
263.15     491     10.0157
263.155     457     10.0142
263.16     384     10.0067
263.165     428     10.0211
263.17     500     10.0089
263.175     454     9.9827
263.18     390     10.0276
263.185     425     9.9858
263.19     488     10.018
263.195     449     10.0207
263.2     384     9.9983
263.205     421     9.9991
263.21     487     10.0173
263.215     452     10.0139
263.22     391     10.0229
263.225     432     9.9915
263.23     492     9.9831
263.235     460     10.0123
263.24     376     10.0195
263.245     425     10.0093
263.25     492     10.0211
263.255     441     10.0108
263.26     384     10.0298
263.265     430     10.0139
263.27     496     10.0123
263.275     447     9.9824
263.28     383     9.9934
263.285     426     10.0264
263.29     503     10.0321
263.295     447     10.0363
263.3     386     10.0336
263.305     426     10.0457
263.31     487     10.0017
263.315     441     10.0313
263.32     387     10.0006
263.325     421     10.0108
263.33     488     10.0355
263.335     448     10.037
263.34     383     10.0302
263.345     428     9.9987
263.35     487     10.0192
263.355     434     10.0423
263.36     383     10.0393
263.365     428     10.0385
263.37     479     10.0195
263.375     432     10.0442
263.38     379     10.0276
263.385     416     9.9945
263.39     496     10.026
263.395     440     10.0017
263.4     382     10.026
263.405     433     10.0488
263.41     483     10.0613
263.415     442     10.0089
263.42     383     10.037
263.425     426     10.0298
263.43     487     10.0815
263.435     440     10.0544
263.44     379     10.0544
263.445     440     10.0522
263.45     488     10.0207
263.455     439     10.0791
263.46     391     10.0211
263.465     439     10.0432
263.47     498     10.0844
263.475     446     10.0719
263.48     388     10.0279
263.485     446     10.0928
263.49     510     10.0602
263.495     448     10.0348
263.5     405     10.1028
263.505     449     10.0636
263.51     502     10.07
263.515     445     10.0841
263.52     388     10.0522
263.525     434     10.0806
263.53     491     10.0859
263.535     435     10.0878
263.54     376     10.0928
263.545     412     10.1031
263.55     479     10.1193
263.555     431     10.0925
263.56     370     10.1121
263.565     415     10.0925
263.57     479     10.1
263.575     426     10.0298
263.58     369     10.0713
263.585     416     10.0791
263.59     492     10.0875
263.595     432     10.0787
263.6     367     10.1134
263.605     415     10.1081
263.61     492     10.0607
263.615     440     10.0522
263.62     408     10.0837
263.625     490     10.0962
263.63     571     10.1137
263.635     579     10.1046
263.64     476     10.0993
263.645     468     10.1031
263.65     484     10.1134
263.655     397     10.1168
263.66     351     10.1346
263.665     413     10.1028
263.67     488     10.0996
263.675     431     10.1399
263.68     376     10.1205
263.685     427     10.1611
263.69     480     10.1258
263.695     424     10.1711
263.7     373     10.1224
263.705     417     10.1137
263.71     480     10.1293
263.715     408     10.1049
263.72     372     10.1184
263.725     423     10.1414
263.73     481     10.1296
263.735     415     10.1203
263.74     372     10.1062
263.745     420     10.0769
263.75     471     10.1046
263.755     416     10.1412
263.76     367     10.1377
263.765     424     10.1277
263.77     472     10.1359
263.775     417     10.1296
263.78     372     10.1293
263.785     426     10.1499
263.79     476     10.138
263.795     414     10.1293
263.8     363     10.1377
263.805     432     10.1692
263.81     484     10.1099
263.815     411     10.1387
263.82     370     10.1065
263.825     423     10.1205
263.83     477     10.1661
263.835     424     10.1118
263.84     376     10.1308
263.845     425     10.1709
263.85     478     10.1062
263.855     418     10.12
263.86     378     10.1065
263.865     436     10.1481
263.87     484     10.133
263.875     417     10.0993
263.88     380     10.1346
263.885     439     10.138
263.89     483     10.1605
263.895     435     10.1481
263.9     383     10.1361
263.905     447     10.1219
263.91     496     10.0973
263.915     432     10.1585
263.92     400     10.1587
263.925     461     10.1187
263.93     505     10.1672
263.935     436     10.1168
263.94     382     10.1121
263.945     452     10.1714
263.95     487     10.1608
263.955     421     10.1923
263.96     382     10.1849
263.965     440     10.1624
263.97     468     10.1168
263.975     407     10.152
263.98     367     10.1343
263.985     420     10.1243
263.99     471     10.1113
263.995     407     10.1798
264     359     10.1327
264.005     419     10.1587
264.01     464     10.1412
264.015     399     10.1272
264.02     360     10.1676
264.025     420     10.152
264.03     463     10.1481
264.035     399     10.1817
264.04     361     10.1695
264.045     426     10.1499
264.05     468     10.1851
264.055     391     10.1727
264.06     364     10.1761
264.065     416     10.1605
264.07     456     10.155
264.075     396     10.1585
264.08     360     10.1955
264.085     428     10.1918
264.09     458     10.1392
264.095     392     10.1478
264.1     355     10.1587
264.105     418     10.1568
264.11     459     10.1709
264.115     396     10.1672
264.12     360     10.1835
264.125     422     10.2077
264.13     460     10.1518
264.135     384     10.1902
264.14     362     10.1743
264.145     415     10.1955
264.15     458     10.1782
264.155     388     10.1725
264.16     359     10.1619
264.165     424     10.1465
264.17     452     10.1709
264.175     385     10.201
264.18     362     10.1661
264.185     415     10.1989
264.19     452     10.1743
264.195     394     10.178
264.2     351     10.1794
264.205     418     10.1798
264.21     448     10.1849
264.215     383     10.2026
264.22     358     10.1867
264.225     412     10.1953
264.23     451     10.1939
264.235     391     10.2093
264.24     353     10.1916
264.245     416     10.1801
264.25     456     10.2026
264.255     379     10.2272
264.26     352     10.2077
264.265     415     10.1936
264.27     449     10.2129
264.275     380     10.178
264.28     354     10.1976
264.285     410     10.1695
264.29     454     10.201
264.295     384     10.1923
264.3     354     10.2487
264.305     418     10.2304
264.31     446     10.1939
264.315     377     10.2354
264.32     356     10.2235
264.325     422     10.1957
264.33     441     10.2185
264.335     369     10.2008
264.34     356     10.2169
264.345     426     10.2251
264.35     453     10.2251
264.355     375     10.2445
264.36     346     10.2341
264.365     416     10.2148
264.37     443     10.227
264.375     380     10.2606
264.38     351     10.2217
264.385     423     10.239
264.39     458     10.2376
264.395     379     10.2026
264.4     364     10.2829
264.405     423     10.2286
264.41     454     10.2625
264.415     378     10.2725
264.42     361     10.2534
264.425     424     10.2519
264.43     468     10.2378
264.435     395     10.227
264.44     378     10.29
264.445     439     10.2477
264.45     471     10.2376
264.455     400     10.2556
264.46     376     10.2394
264.465     424     10.2132
264.47     445     10.2868
264.475     373     10.2413
264.48     356     10.2746
264.485     417     10.2337
264.49     448     10.2307
264.495     375     10.2567
264.5     361     10.2373
264.505     424     10.2233
264.51     441     10.2042
264.515     364     10.2447
264.52     350     10.2222
264.525     423     10.241
264.53     436     10.2341
264.535     362     10.2272
264.54     348     10.2077
264.545     413     10.241
264.55     432     10.2148
264.555     369     10.2567
264.56     362     10.241
264.565     461     10.227
264.57     504     10.2587
264.575     463     10.2307
264.58     495     10.2045
264.585     568     10.236
264.59     510     10.2372
264.595     404     10.2447
264.6     344     10.2219
264.605     401     10.2778
264.61     422     10.2254
264.615     367     10.2662
264.62     352     10.2606
264.625     423     10.2148
264.63     446     10.1883
264.635     369     10.2463
264.64     347     10.2148
264.645     413     10.1745
264.65     434     10.2042
264.655     367     10.2553
264.66     359     10.227
264.665     421     10.227
264.67     444     10.2093
264.675     367     10.2378
264.68     351     10.1936
264.685     416     10.2219
264.69     440     10.2132
264.695     363     10.2397
264.7     345     10.1748
264.705     420     10.2128
264.71     439     10.2148
264.715     368     10.1904
264.72     360     10.1979
264.725     424     10.1886
264.73     446     10.2082
264.735     376     10.1711
264.74     360     10.2095
264.745     423     10.2162
264.75     447     10.2203
264.755     362     10.1829
264.76     357     10.2058
264.765     427     10.1918
264.77     441     10.1867
264.775     374     10.1661
264.78     360     10.164
264.785     436     10.1587
264.79     447     10.1886
264.795     373     10.1587
264.8     370     10.1219
264.805     444     10.1499
264.81     463     10.1888
264.815     374     10.1656
264.82     374     10.164
264.825     443     10.1727
264.83     460     10.1486
264.835     388     10.1676
264.84     392     10.1433
264.845     450     10.1364
264.85     472     10.1463
264.855     402     10.1778
264.86     402     10.164
264.865     472     10.1481
264.87     482     10.133
264.875     400     10.0981
264.88     396     10.1396
264.885     464     10.1499
264.89     466     10.1012
264.895     395     10.143
264.9     388     10.1433
264.905     454     10.1046
264.91     464     10.1293
264.915     383     10.1224
264.92     377     10.1049
264.925     443     10.1258
264.93     455     10.1255
264.935     376     10.0959
264.94     378     10.12
264.945     447     10.1255
264.95     448     10.1377
264.955     372     10.1255
264.96     380     10.124
264.965     456     10.1414
264.97     440     10.1221
264.975     371     10.1062
264.98     381     10.0978
264.985     440     10.0782
264.99     447     10.0996
264.995     375     10.0747
265     376     10.1346
265.005     455     10.0784
265.01     448     10.0816
265.015     386     10.1341
265.02     376     10.0872
265.025     455     10.1009
265.03     460     10.0822
265.035     372     10.1118
265.04     376     10.0975
265.045     457     10.0959
265.05     449     10.0925
265.055     381     10.094
265.06     379     10.1081
265.065     452     10.0488
265.07     466     10.1272
265.075     383     10.0729
265.08     383     10.1361
265.085     455     10.1044
265.09     451     10.1046
265.095     383     10.1343
265.1     384     10.0414
265.105     459     10.0853
265.11     455     10.1099
265.115     389     10.0819
265.12     376     10.0872
265.125     449     10.0822
265.13     449     10.1009
265.135     376     10.1187
265.14     384     10.0996
265.145     463     10.0472
265.15     464     10.0832
265.155     373     10.1012
265.16     385     10.0996
265.165     459     10.1034
265.17     455     10.0678
265.175     381     10.1084
265.18     386     10.1346
265.185     465     10.0906
265.19     452     10.0716
265.195     381     10.0872
265.2     396     10.1031
265.205     472     10.0816
265.21     448     10.0716
265.215     379     10.0644
265.22     392     10.0641
265.225     464     10.0716
265.23     448     10.0734
265.235     376     10.094
265.24     399     10.0526
265.245     468     10.0676
265.25     455     10.061
265.255     382     10.1237
265.26     392     10.0575
265.265     472     10.0769
265.27     452     10.08
265.275     387     10.0694
265.28     392     10.0416
265.285     471     10.061
265.29     462     10.0192
265.295     384     10.0681
265.3     398     10.0583
265.305     465     10.0557
265.31     461     10.0697
265.315     389     10.0738
265.32     403     10.0485
265.325     475     10.0922
265.33     460     10.0329
265.335     388     10.0504
265.34     404     10.0803
265.345     474     10.0419
265.35     464     10.0803
265.355     404     10.0803
265.36     415     10.0625
265.365     495     10.0575
265.37     464     10.0906
265.375     403     10.0526
265.38     424     10.0625
265.385     495     10.0704
265.39     486     10.0716
265.395     404     10.0769
265.4     421     10.0329
265.405     495     10.0432
265.41     472     10.066
265.415     411     10.056
265.42     415     10.0279
265.425     480     10.0419
265.43     464     10.0454
265.435     391     10.0825
265.44     412     10.0632
265.445     479     10.0875
265.45     454     10.0651
265.455     395     10.037
265.46     413     10.1049
265.465     481     10.0249
265.47     457     10.026
265.475     385     10.0423
265.48     404     10.0591
265.485     480     10.0329
265.49     464     10.0146
265.495     383     10.0363
265.5     408     10.017
265.505     479     10.0419
265.51     465     10.0382
265.515     428     10.0488
265.52     474     10.0454
265.525     576     10.0366
265.53     596     10.0332
265.535     522     10.0195
265.54     472     10.0613
265.545     501     10.0591
265.55     456     10.0526
265.555     367     10.017
265.56     399     10.0192
265.565     492     10.0348
265.57     460     10.0283
265.575     394     10.051
265.58     413     10.0351
265.585     480     10.0192
265.59     458     10.0276
265.595     392     10.0127
265.6     413     9.9911
265.605     480     10.0385
265.61     456     10.0389
265.615     390     10.0313
265.62     410     10.0139
265.625     483     10.0264
265.63     465     10.0283
265.635     393     10.0257
265.64     414     10.0051
265.645     480     10.0136
265.65     455     10.0382
265.655     387     10.0017
265.66     407     10.0382
265.665     488     10.0313
265.67     463     9.9653
265.675     391     10.0036
265.68     416     9.9964
265.685     493     10.0123
265.69     464     10.0268
265.695     392     10.0229
265.7     424     10.0401
265.705     491     10.007
265.71     459     9.9998
265.715     390     10.0017
265.72     409     10.0002
265.725     495     9.9885
265.73     474     9.9987
265.735     392     10.0036
265.74     424     9.9827
265.745     496     9.9842
265.75     468     9.9824
265.755     395     9.9896
265.76     431     10.0021
265.765     496     9.9805
