Time      ECG     TEB
6.4     511     21.7141
6.405     496     21.7054
6.41     496     21.6985
6.415     498     21.7106
6.42     496     21.7071
6.425     476     21.735
6.43     483     21.721
6.435     486     21.721
6.44     480     21.7333
6.445     480     21.7421
6.45     490     21.7316
6.455     475     21.7352
6.46     480     21.7316
6.465     479     21.721
6.47     481     21.7107
6.475     480     21.7299
6.48     481     21.7333
6.485     480     21.7247
6.49     484     21.7299
6.495     503     21.7229
6.5     543     21.721
6.505     623     21.7141
6.51     707     21.7141
6.515     768     21.7123
6.52     724     21.7402
6.525     616     21.735
6.53     560     21.7367
6.535     520     21.7369
6.54     467     21.7316
6.545     472     21.7246
6.55     484     21.7124
6.555     483     21.7089
6.56     495     21.6897
6.565     481     21.6949
6.57     482     21.6528
6.575     496     21.7054
6.58     486     21.6617
6.585     492     21.7264
6.59     495     21.7229
6.595     494     21.7298
6.6     480     21.7318
6.605     500     21.7508
6.61     495     21.7369
6.615     496     21.7264
6.62     504     21.7123
6.625     503     21.7158
6.63     496     21.7158
6.635     495     21.7246
6.64     498     21.7212
6.645     497     21.7247
6.65     511     21.6863
6.655     510     21.7247
6.66     512     21.7333
6.665     511     21.7193
6.67     513     21.7318
6.675     512     21.7229
6.68     513     21.7071
6.685     512     21.7
6.69     512     21.7018
6.695     524     21.714
6.7     532     21.7438
6.705     520     21.7456
6.71     525     21.7631
6.715     513     21.7352
6.72     512     21.653
6.725     520     21.7333
6.73     519     21.7281
6.735     519     21.7298
6.74     520     21.7246
6.745     524     21.7401
6.75     513     21.735
6.755     519     21.7316
6.76     524     21.7229
6.765     512     21.721
6.77     520     21.7192
6.775     511     21.7384
6.78     512     21.7419
6.785     513     21.7419
6.79     504     21.7419
6.795     500     21.7578
6.8     508     21.7665
6.805     498     21.7385
6.81     495     21.7404
6.815     496     21.7508
6.82     510     21.7421
6.825     496     21.7961
6.83     495     21.7316
6.835     496     21.7528
6.84     496     21.7264
6.845     498     21.7229
6.85     496     21.7124
6.855     506     21.7247
6.86     492     21.7281
6.865     493     21.7246
6.87     496     21.7315
6.875     498     21.7805
6.88     487     21.7175
6.885     487     21.7315
6.89     495     21.749
6.895     500     21.7158
6.9     504     21.7264
6.905     495     21.7141
6.91     498     21.7281
6.915     503     21.7175
6.92     504     21.7192
6.925     497     21.7315
6.93     496     21.6948
6.935     504     21.7193
6.94     495     21.7335
6.945     504     21.7158
6.95     495     21.7038
6.955     495     21.7456
6.96     504     21.7298
6.965     496     21.7421
6.97     506     21.7212
6.975     491     21.7298
6.98     495     21.7333
6.985     495     21.7177
6.99     495     21.7193
6.995     495     21.7316
7     495     21.7335
7.005     504     21.7473
7.01     504     21.7229
7.015     496     21.7246
7.02     483     21.6965
7.025     488     21.7105
7.03     491     21.6826
7.035     498     21.6983
7.04     496     21.7141
7.045     500     21.7035
7.05     487     21.7263
7.055     487     21.7106
7.06     483     21.7038
7.065     493     21.6985
7.07     495     21.6862
7.075     488     21.6915
7.08     488     21.7385
7.085     502     21.721
7.09     508     21.7246
7.095     504     21.721
7.1     508     21.7106
7.105     504     21.7177
7.11     511     21.702
7.115     499     21.7123
7.12     511     21.7193
7.125     500     21.7544
7.13     504     21.7298
7.135     512     21.7333
7.14     512     21.7369
7.145     511     21.7404
7.15     499     21.7246
7.155     510     21.7247
7.16     496     21.7193
7.165     491     21.7107
7.17     496     21.7091
7.175     481     21.7352
7.18     498     21.7404
7.185     483     21.7229
7.19     492     21.705
7.195     492     21.7281
7.2     480     21.716
7.205     483     21.7283
7.21     492     21.716
7.215     488     21.7227
7.22     480     21.7229
7.225     480     21.735
7.23     480     21.7438
7.235     482     21.7086
7.24     520     21.7385
7.245     568     21.7246
7.25     655     21.7283
7.255     735     21.6966
7.26     792     21.6966
7.265     704     21.7037
7.27     592     21.7406
7.275     545     21.7106
7.28     496     21.7055
7.285     464     21.7281
7.29     474     21.7333
7.295     479     21.7298
7.3     489     21.7315
7.305     500     21.7281
7.31     496     21.7316
7.315     484     21.7227
7.32     484     21.7785
7.325     487     21.721
7.33     496     21.728
7.335     479     21.7613
7.34     496     21.7246
7.345     496     21.7177
7.35     489     21.7352
7.355     506     21.716
7.36     510     21.777
7.365     497     21.721
7.37     508     21.7177
7.375     500     21.6948
7.38     503     21.6809
7.385     508     21.6913
7.39     495     21.7017
7.395     508     21.7123
7.4     516     21.7333
7.405     511     21.7421
7.41     511     21.7579
7.415     512     21.7773
7.42     512     21.7385
7.425     512     21.7385
7.43     511     21.7438
7.435     511     21.7298
7.44     524     21.7419
7.445     528     21.7438
7.45     520     21.7473
7.455     520     21.7281
7.46     527     21.7298
7.465     520     21.7315
7.47     512     21.7244
7.475     512     21.7472
7.48     505     21.7316
7.485     525     21.7559
7.49     520     21.7419
7.495     520     21.7578
7.5     530     21.7596
7.505     511     21.7001
7.51     503     21.7475
7.515     512     21.7402
7.52     512     21.7663
7.525     512     21.7438
7.53     512     21.7508
7.535     511     21.7281
7.54     511     21.7298
7.545     498     21.7054
7.55     503     21.7281
7.555     495     21.7264
7.56     495     21.7141
7.565     500     21.721
7.57     496     21.7193
7.575     496     21.7472
7.58     500     21.7419
7.585     496     21.7332
7.59     488     21.7315
7.595     496     21.7143
7.6     496     21.7071
7.605     504     21.7088
7.61     488     21.7175
7.615     504     21.7227
7.62     505     21.7332
7.625     496     21.7297
7.63     479     21.7717
7.635     491     21.7263
7.64     489     21.7106
7.645     488     21.7088
7.65     496     21.7264
7.655     495     21.7473
7.66     500     21.7559
7.665     496     21.7497
7.67     495     21.735
7.675     499     21.735
7.68     496     21.7193
7.685     502     21.7435
7.69     495     21.7281
7.695     488     21.7316
7.7     487     21.7458
7.705     496     21.7578
7.71     502     21.765
7.715     491     21.7246
7.72     496     21.7106
7.725     502     21.6843
7.73     496     21.7035
7.735     496     21.7035
7.74     487     21.7088
7.745     495     21.7175
7.75     504     21.721
7.755     496     21.714
7.76     496     21.6983
7.765     488     21.7001
7.77     500     21.6983
7.775     487     21.7141
7.78     475     21.7372
7.785     484     21.7753
7.79     488     21.7227
7.795     496     21.7263
7.8     496     21.7298
7.805     487     21.6965
7.81     489     21.7158
7.815     508     21.7106
7.82     496     21.7175
7.825     495     21.7316
7.83     508     21.7441
7.835     508     21.735
7.84     506     21.7473
7.845     508     21.7385
7.85     511     21.7316
7.855     512     21.7281
7.86     522     21.7298
7.865     511     21.7229
7.87     508     21.7264
7.875     504     21.7316
7.88     510     21.7404
7.885     495     21.7316
7.89     488     21.7229
7.895     496     21.7525
7.9     495     21.7227
7.905     488     21.7175
7.91     488     21.7157
7.915     488     21.728
7.92     481     21.7421
7.925     480     21.7332
7.93     478     21.7771
7.935     488     21.7402
7.94     488     21.7175
7.945     475     21.7158
7.95     488     21.6932
7.955     479     21.6655
7.96     496     21.6983
7.965     512     21.7089
7.97     604     21.7
7.975     676     21.7158
7.98     751     21.721
7.985     767     21.7281
7.99     644     21.7438
7.995     574     21.735
8     536     21.7771
8.005     493     21.7421
8.01     460     21.7333
8.015     459     21.6808
8.02     492     21.7175
8.025     485     21.7088
8.03     495     21.7175
8.035     496     21.7263
8.04     494     21.7175
8.045     487     21.7177
8.05     495     21.7158
8.055     488     21.7089
8.06     491     21.7123
8.065     504     21.7071
8.07     500     21.7071
8.075     496     21.6877
8.08     498     21.693
8.085     479     21.7576
8.09     501     21.693
8.095     504     21.7035
8.1     503     21.7192
8.105     510     21.7246
8.11     499     21.7421
8.115     508     21.7247
8.12     510     21.7193
8.125     513     21.714
8.13     503     21.7175
8.135     511     21.7192
8.14     512     21.7315
8.145     515     21.735
8.15     512     21.7315
8.155     515     21.7333
8.16     512     21.7246
8.165     512     21.7629
8.17     519     21.7156
8.175     522     21.7349
8.18     525     21.7401
8.185     526     21.7419
8.19     527     21.749
8.195     521     21.7716
8.2     528     21.7209
8.205     512     21.7385
8.21     524     21.7316
8.215     527     21.7402
8.22     528     21.7246
8.225     519     21.7367
8.23     512     21.7316
8.235     510     21.7732
8.24     515     21.686
8.245     523     21.7001
8.25     511     21.7018
8.255     511     21.7071
8.26     499     21.714
8.265     504     21.7123
8.27     496     21.7052
8.275     501     21.728
8.28     504     21.7473
8.285     495     21.7157
8.29     504     21.721
8.295     496     21.6983
8.3     500     21.6949
8.305     500     21.6983
8.31     500     21.6668
8.315     496     21.714
8.32     496     21.6897
8.325     495     21.7069
8.33     483     21.7174
8.335     508     21.714
8.34     496     21.7123
8.345     496     21.7123
8.35     496     21.7158
8.355     495     21.7263
8.36     497     21.735
8.365     495     21.735
8.37     488     21.7332
8.375     500     21.714
8.38     503     21.7106
8.385     495     21.6842
8.39     489     21.6863
8.395     491     21.7246
8.4     492     21.7402
8.405     504     21.7402
8.41     495     21.7315
8.415     496     21.7261
8.42     498     21.7017
8.425     496     21.686
8.43     483     21.6877
8.435     504     21.7158
8.44     488     21.7034
8.445     489     21.7
8.45     503     21.7052
8.455     488     21.6493
8.46     504     21.6825
8.465     495     21.6931
8.47     503     21.672
8.475     500     21.7035
8.48     496     21.7105
8.485     496     21.7088
8.49     492     21.7335
8.495     487     21.7035
8.5     496     21.6948
8.505     495     21.7106
8.51     496     21.6879
8.515     500     21.6965
8.52     496     21.6965
8.525     491     21.7263
8.53     495     21.7018
8.535     496     21.7315
8.54     496     21.7385
8.545     504     21.6983
8.55     499     21.7141
8.555     511     21.7281
8.56     511     21.7298
8.565     499     21.7193
8.57     511     21.7212
8.575     516     21.7333
8.58     505     21.7054
8.585     512     21.7246
8.59     504     21.7227
8.595     511     21.7175
8.6     503     21.7088
8.605     504     21.7088
8.61     491     21.7105
8.615     496     21.7263
8.62     485     21.7244
8.625     479     21.7332
8.63     484     21.7489
8.635     488     21.7384
8.64     480     21.7175
8.645     488     21.7158
8.65     479     21.6862
8.655     484     21.6791
8.66     490     21.6808
8.665     479     21.7001
8.67     465     21.6913
8.675     492     21.7018
8.68     496     21.7229
8.685     568     21.7315
8.69     639     21.7298
8.695     720     21.7315
8.7     792     21.7281
8.705     707     21.7421
8.71     591     21.721
8.715     544     21.7244
8.72     516     21.7123
8.725     463     21.714
8.73     463     21.7227
8.735     467     21.712
8.74     488     21.7106
8.745     482     21.7177
8.75     492     21.6932
8.755     494     21.7141
8.76     487     21.7123
8.765     481     21.7052
8.77     481     21.7035
8.775     481     21.6737
8.78     488     21.686
8.785     492     21.6982
8.79     496     21.6913
8.795     488     21.7227
8.8     504     21.7244
8.805     503     21.7263
8.81     508     21.749
8.815     499     21.7229
8.82     497     21.7246
8.825     504     21.7192
8.83     488     21.7227
8.835     495     21.6964
8.84     499     21.7315
8.845     500     21.7246
8.85     512     21.7315
8.855     504     21.7175
8.86     511     21.721
8.865     512     21.6859
8.87     512     21.7314
8.875     511     21.7454
8.88     507     21.7314
