Time      ECG     TEB
6.385     451     19.1649
6.39     455     19.1596
6.395     466     19.1509
6.4     465     19.1371
6.405     471     19.142
6.41     467     19.1178
6.415     480     19.1335
6.42     488     19.1456
6.425     495     19.1369
6.43     504     19.1247
6.435     496     19.13
6.44     496     19.1335
6.445     473     19.1351
6.45     489     19.1176
6.455     504     19.1158
6.46     496     19.1316
6.465     484     19.1192
6.47     496     19.1105
6.475     495     19.1402
6.48     495     19.1509
6.485     503     19.1613
6.49     498     19.156
6.495     492     19.1647
6.5     500     19.1734
6.505     497     19.1998
6.51     503     19.1996
6.515     502     19.2191
6.52     483     19.2189
6.525     468     19.2469
6.53     467     19.2733
6.535     464     19.2784
6.54     451     19.2853
6.545     440     19.2958
6.55     447     19.2889
6.555     439     19.2818
6.56     444     19.2766
6.565     442     19.2766
6.57     444     19.2818
6.575     448     19.2976
6.58     460     19.3064
6.585     460     19.3133
6.59     463     19.2958
6.595     458     19.3098
6.6     464     19.2976
6.605     464     19.294
6.61     484     19.3115
6.615     519     19.2958
6.62     607     19.2836
6.625     695     19.336
6.63     784     19.2906
6.635     767     19.2906
6.64     624     19.3027
6.645     568     19.3027
6.65     524     19.3202
6.655     480     19.3149
6.66     495     19.3167
6.665     515     19.3466
6.67     520     19.3447
6.675     520     19.3588
6.68     524     19.3411
6.685     524     19.3518
6.69     516     19.3728
6.695     519     19.3955
6.7     526     19.3971
6.705     528     19.4391
6.71     520     19.4653
6.715     528     19.4442
6.72     527     19.4479
6.725     527     19.4462
6.73     516     19.4619
6.735     518     19.4584
6.74     520     19.4601
6.745     512     19.4706
6.75     504     19.5004
6.755     512     19.4722
6.76     515     19.4599
6.765     527     19.4601
6.77     520     19.4722
6.775     528     19.4741
6.78     519     19.4601
6.785     528     19.4706
6.79     519     19.4793
6.795     536     19.481
6.8     540     19.4808
6.805     527     19.4442
6.81     527     19.4459
6.815     527     19.4441
6.82     522     19.4249
6.825     523     19.4179
6.83     521     19.4091
6.835     520     19.3986
6.84     519     19.3689
6.845     528     19.3707
6.85     519     19.3776
6.855     532     19.3758
6.86     511     19.3654
6.865     512     19.3951
6.87     512     19.3707
6.875     520     19.4092
6.88     519     19.3813
6.885     517     19.4004
6.89     520     19.3848
6.895     513     19.3812
6.9     516     19.3672
6.905     519     19.3777
6.91     527     19.3776
6.915     528     19.3655
6.92     527     19.3532
6.925     544     19.3795
6.93     547     19.3568
6.935     544     19.3708
6.94     556     19.3602
6.945     552     19.3584
6.95     545     19.3444
6.955     552     19.3672
6.96     562     19.3761
6.965     556     19.3602
6.97     571     19.3375
6.975     568     19.3375
6.98     575     19.3253
6.985     568     19.3148
6.99     576     19.32
6.995     576     19.3042
7     576     19.348
7.005     580     19.3375
7.01     575     19.3271
7.015     575     19.3166
7.02     574     19.3166
7.025     567     19.3113
7.03     568     19.3079
7.035     560     19.32
7.04     544     19.3411
7.045     544     19.3411
7.05     522     19.3604
7.055     526     19.3533
7.06     511     19.355
7.065     496     19.3497
7.07     491     19.3393
7.075     481     19.3689
7.08     480     19.3882
7.085     480     19.4022
7.09     476     19.4039
7.095     472     19.4268
7.1     467     19.4197
7.105     467     19.4214
7.11     467     19.4318
7.115     463     19.4564
7.12     478     19.4564
7.125     472     19.4948
7.13     488     19.5088
7.135     484     19.5438
7.14     479     19.535
7.145     487     19.5473
7.15     496     19.556
7.155     504     19.5525
7.16     508     19.5629
7.165     511     19.5595
7.17     512     19.5751
7.175     511     19.5822
7.18     516     19.5769
7.185     522     19.5751
7.19     521     19.5787
7.195     538     19.584
7.2     527     19.5769
7.205     522     19.57
7.21     520     19.5647
7.215     532     19.5805
7.22     528     19.5612
7.225     520     19.5823
7.23     515     19.6137
7.235     527     19.5752
7.24     526     19.5612
7.245     528     19.5578
7.25     524     19.542
7.255     511     19.5385
7.26     548     19.5245
7.265     567     19.5315
7.27     647     19.542
7.275     740     19.5455
7.28     783     19.5576
7.285     760     19.57
7.29     608     19.5682
7.295     559     19.584
7.3     535     19.5787
7.305     490     19.5962
7.31     471     19.5822
7.315     480     19.5805
7.32     481     19.5858
7.325     489     19.5875
7.33     496     19.5822
7.335     485     19.5909
7.34     487     19.5909
7.345     488     19.5944
7.35     484     19.5926
7.355     487     19.6101
7.36     484     19.5909
7.365     484     19.5909
7.37     502     19.5944
7.375     495     19.5735
7.38     492     19.563
7.385     496     19.5525
7.39     500     19.5875
7.395     487     19.5735
7.4     510     19.5997
7.405     502     19.6049
7.41     515     19.6188
7.415     519     19.5961
7.42     511     19.5926
7.425     520     19.5927
7.43     511     19.6031
7.435     528     19.5857
7.44     520     19.5875
7.445     536     19.6015
7.45     540     19.6031
7.455     547     19.6031
7.46     550     19.5804
7.465     540     19.5787
7.47     529     19.5875
7.475     542     19.5945
7.48     543     19.5892
7.485     543     19.6016
7.49     547     19.6189
7.495     544     19.6137
7.5     544     19.5979
7.505     564     19.5997
7.51     551     19.5961
7.515     551     19.6119
7.52     536     19.5997
7.525     543     19.5997
7.53     543     19.6048
7.535     535     19.6066
7.54     543     19.5908
7.545     537     19.5874
7.55     523     19.6188
7.555     538     19.5979
7.56     532     19.5891
7.565     516     19.598
7.57     523     19.612
7.575     528     19.6189
7.58     519     19.619
7.585     519     19.6207
7.59     532     19.6154
7.595     519     19.6049
7.6     521     19.6015
7.605     534     19.6084
7.61     519     19.5909
7.615     512     19.6067
7.62     520     19.6016
7.625     516     19.6085
7.63     528     19.598
7.635     519     19.6084
7.64     519     19.5962
7.645     528     19.6119
7.65     511     19.6101
7.655     511     19.6365
7.66     512     19.6329
7.665     527     19.6346
7.67     512     19.6189
7.675     519     19.6242
7.68     524     19.6329
7.685     512     19.6084
7.69     527     19.6015
7.695     525     19.6399
7.7     519     19.6469
7.705     512     19.6504
7.71     528     19.6347
7.715     516     19.6066
7.72     512     19.6049
7.725     517     19.6032
7.73     527     19.5998
7.735     528     19.5997
7.74     522     19.6154
7.745     511     19.6015
7.75     515     19.6242
7.755     511     19.6067
7.76     524     19.6102
7.765     520     19.6066
7.77     520     19.6031
7.775     520     19.5997
7.78     519     19.6241
7.785     528     19.6119
7.79     532     19.6224
7.795     536     19.5997
7.8     516     19.6364
7.805     520     19.6015
7.81     544     19.6014
7.815     535     19.6049
7.82     527     19.6014
7.825     532     19.6137
7.83     531     19.6171
7.835     543     19.6311
7.84     536     19.6311
7.845     544     19.6259
7.85     536     19.6188
7.855     527     19.6293
7.86     528     19.6311
7.865     543     19.6188
7.87     513     19.6118
7.875     512     19.6363
7.88     509     19.6311
7.885     503     19.6223
7.89     496     19.6224
7.895     491     19.6189
7.9     495     19.6084
7.905     490     19.6084
7.91     496     19.6154
7.915     493     19.6189
7.92     496     19.6311
7.925     492     19.6329
7.93     494     19.6294
7.935     479     19.6224
7.94     492     19.598
7.945     512     19.6171
7.95     545     19.5944
7.955     640     19.5751
7.96     720     19.5751
7.965     771     19.5839
7.97     739     19.5716
7.975     607     19.5804
7.98     575     19.5804
7.985     529     19.6031
7.99     480     19.6119
7.995     491     19.5962
8     496     19.6031
8.005     520     19.6137
8.01     511     19.6015
8.015     504     19.6015
8.02     503     19.5891
8.025     503     19.5997
8.03     504     19.5997
8.035     504     19.6015
8.04     512     19.6066
8.045     515     19.6101
8.05     503     19.6154
8.055     511     19.6048
8.06     511     19.5979
8.065     512     19.5962
8.07     512     19.6154
8.075     528     19.5769
8.08     524     19.5718
8.085     514     19.5822
8.09     511     19.5822
8.095     520     19.5822
8.1     512     19.6015
8.105     515     19.6102
8.11     520     19.6118
8.115     521     19.6048
8.12     527     19.5908
8.125     527     19.6102
8.13     527     19.6136
8.135     532     19.612
8.14     521     19.6206
8.145     527     19.6399
8.15     528     19.6293
8.155     528     19.6241
8.16     532     19.6363
8.165     536     19.6102
8.17     552     19.6278
8.175     538     19.6015
8.18     540     19.6277
8.185     531     19.6417
8.19     544     19.6468
8.195     535     19.6381
8.2     521     19.6259
8.205     540     19.6119
8.21     531     19.6277
8.215     532     19.6259
8.22     534     19.6224
8.225     532     19.6137
8.23     528     19.6084
8.235     527     19.6119
8.24     527     19.6101
8.245     520     19.5786
8.25     512     19.6031
8.255     511     19.5996
8.26     503     19.6119
8.265     503     19.5997
8.27     508     19.6154
8.275     498     19.6154
8.28     504     19.6067
8.285     511     19.6015
8.29     496     19.6172
8.295     495     19.5962
8.3     511     19.6014
8.305     499     19.6015
8.31     497     19.5944
8.315     495     19.6049
8.32     504     19.6015
8.325     489     19.598
8.33     504     19.6015
8.335     498     19.6015
8.34     504     19.5891
8.345     511     19.5979
8.35     497     19.5908
8.355     499     19.6066
8.36     499     19.6154
8.365     511     19.6206
8.37     512     19.6207
8.375     504     19.5962
8.38     508     19.6119
8.385     517     19.5979
8.39     515     19.6066
8.395     519     19.6084
8.4     500     19.6242
8.405     479     19.6382
8.41     506     19.6067
8.415     504     19.6102
8.42     489     19.6015
8.425     504     19.5769
8.43     504     19.5892
8.435     495     19.5909
8.44     506     19.5857
8.445     495     19.598
8.45     499     19.6015
8.455     504     19.584
8.46     504     19.5717
8.465     508     19.5786
8.47     499     19.5561
8.475     488     19.5909
8.48     510     19.6015
8.485     503     19.5944
8.49     495     19.5962
8.495     508     19.5997
8.5     513     19.5891
8.505     511     19.5822
8.51     504     19.5925
8.515     510     19.5875
8.52     513     19.5822
8.525     520     19.6015
8.53     515     19.6015
8.535     523     19.6102
8.54     515     19.6066
8.545     520     19.5979
8.55     511     19.5926
8.555     489     19.5891
8.56     511     19.5891
8.565     504     19.5926
8.57     504     19.5716
8.575     491     19.6014
8.58     488     19.5857
8.585     488     19.5891
8.59     495     19.5857
8.595     488     19.5752
8.6     488     19.57
8.605     480     19.5735
8.61     494     19.5647
8.615     487     19.5804
8.62     484     19.5822
8.625     483     19.5805
8.63     492     19.5787
8.635     471     19.584
8.64     487     19.5473
8.645     528     19.5542
8.65     584     19.5366
8.655     671     19.5175
8.66     745     19.5
8.665     776     19.5262
8.67     648     19.5543
8.675     576     19.5262
8.68     552     19.5175
8.685     496     19.5349
8.69     471     19.5262
8.695     484     19.5333
8.7     484     19.5333
8.705     480     19.5385
8.71     496     19.5209
8.715     498     19.5158
8.72     480     19.5069
8.725     479     19.5053
8.73     500     19.4895
8.735     496     19.5035
8.74     504     19.4929
8.745     488     19.5017
8.75     496     19.4981
8.755     485     19.486
8.76     504     19.4755
8.765     495     19.4982
8.77     500     19.4895
8.775     504     19.4598
8.78     500     19.4703
8.785     505     19.4616
8.79     503     19.4685
8.795     504     19.4616
8.8     510     19.465
8.805     511     19.4738
8.81     497     19.4912
8.815     515     19.4702
8.82     511     19.4545
8.825     513     19.4494
8.83     511     19.4685
8.835     511     19.4527
8.84     511     19.4511
8.845     524     19.4598
8.85     513     19.4527
8.855     513     19.4405
8.86     532     19.4476
8.865     534     19.4476
8.87     532     19.439
8.875     519     19.4528
